Date,NVDA,INTC,AMD,QCOM,TSM
2016-02-25,0.7780205607414246,23.61514663696289,2.0299999713897705,39.61939239501953,18.420597076416016
2016-02-26,0.7728968858718872,23.758649826049805,2.069999933242798,39.604061126708984,18.48279571533203
2016-02-29,0.7678775787353516,23.59122657775879,2.140000104904175,39.3330192565918,18.311729431152344
2016-03-01,0.8019130825996399,24.213096618652344,2.180000066757202,40.355247497558594,19.112625122070312
2016-03-02,0.8065652251243591,24.3486328125,2.319999933242798,40.928314208984375,19.143733978271484
2016-03-03,0.7994643449783325,24.380531311035156,2.4600000381469727,40.56433868408203,19.09708023071289
2016-03-04,0.7970156669616699,24.420385360717773,2.369999885559082,40.78118133544922,19.167055130004883
2016-03-07,0.7918736934661865,24.66754150390625,2.4700000286102295,41.27681350708008,19.205936431884766
2016-03-08,0.7774270176887512,24.364578247070312,2.299999952316284,40.62629699707031,19.167055130004883
2016-03-09,0.7769373059272766,24.611732482910156,2.259999990463257,40.231346130371094,19.237041473388672
2016-03-10,0.7757129669189453,24.914697647094727,2.259999990463257,40.285552978515625,19.237041473388672
2016-03-11,0.7889353632926941,25.321306228637695,2.5199999809265137,40.4404411315918,19.71135902404785
2016-03-14,0.7908943891525269,25.05820655822754,2.7200000286102295,40.33977127075195,19.61026954650879
2016-03-15,0.7869763970375061,25.233606338500977,2.490000009536743,39.9835205078125,19.34589958190918
2016-03-16,0.8104830384254456,25.265485763549805,2.630000114440918,39.727970123291016,20.045717239379883
2016-03-17,0.8036268949508667,25.496706008911133,2.799999952316284,39.789920806884766,20.037939071655273
2016-03-18,0.8278680443763733,26.054792404174805,2.930000066757202,39.95254898071289,20.247880935668945
2016-03-21,0.8303165435791016,25.783714294433594,2.799999952316284,40.43268966674805,20.16234588623047
2016-03-22,0.8288475275039673,25.76777458190918,2.7899999618530273,40.285552978515625,20.06903648376465
2016-03-23,0.8430495262145996,25.512649536132812,2.680000066757202,39.487884521484375,19.967952728271484
2016-03-24,0.844273567199707,25.416975021362305,2.7899999618530273,39.38722229003906,20.0068302154541
2016-03-28,0.8528438210487366,25.432918548583984,2.7799999713897705,38.86836624145508,19.929067611694336
2016-03-29,0.8665558695793152,25.815608978271484,2.859999895095825,39.25556945800781,20.19344711303711
2016-03-30,0.8756154179573059,26.078712463378906,2.859999895095825,39.487884521484375,20.574453353881836
2016-03-31,0.8724324107170105,25.79169273376465,2.8499999046325684,39.60406494140625,20.372289657592773
2016-04-01,0.8851647973060608,25.871417999267578,2.8299999237060547,39.4027099609375,20.31007957458496
2016-04-04,0.8765950202941895,25.512649536132812,2.8299999237060547,39.22459411621094,20.100139617919922
2016-04-05,0.875370442867279,25.432918548583984,2.759999990463257,38.77543258666992,19.835765838623047
2016-04-06,0.8765950202941895,25.57642936706543,2.799999952316284,39.20136642456055,19.921300888061523
2016-04-07,0.8675352931022644,25.153873443603516,2.640000104904175,38.74444580078125,19.726909637451172
2016-04-08,0.8731667995452881,25.217660903930664,2.740000009536743,39.15489196777344,19.65692138671875
2016-04-11,0.8785539269447327,25.249549865722656,2.759999990463257,39.49563980102539,19.835765838623047
2016-04-12,0.8775743842124939,25.401031494140625,2.809999942779541,39.35624694824219,19.882423400878906
2016-04-13,0.8996116518974304,25.61629867553711,2.799999952316284,40.208106994628906,20.34895896911621
2016-04-14,0.9020602703094482,25.353193283081055,2.7200000286102295,40.13066864013672,19.672475814819336
2016-04-15,0.9091611504554749,25.082122802734375,2.700000047683716,39.542110443115234,19.79688835144043
2016-04-18,0.9052432179450989,25.233606338500977,2.759999990463257,39.921566009521484,19.827991485595703
2016-04-19,0.889082670211792,25.193740844726562,2.619999885559082,40.1384162902832,19.563617706298828
2016-04-20,0.8925106525421143,25.512649536132812,2.700000047683716,40.33977127075195,19.53251838684082
2016-04-21,0.8915314674377441,25.488731384277344,2.619999885559082,40.01449966430664,19.563617706298828
2016-04-22,0.8881033658981323,25.225631713867188,3.990000009536743,40.76569366455078,19.493635177612305
2016-04-25,0.8925106525421143,25.026317596435547,3.450000047683716,40.603065490722656,19.44698143005371
2016-04-26,0.8932452201843262,25.03428840637207,3.6600000858306885,40.97478485107422,19.44698143005371
2016-04-27,0.9135687351226807,25.31333351135254,3.7300000190734863,40.967041015625,19.63360023498535
2016-04-28,0.8863892555236816,24.803077697753906,3.609999895095825,40.37074661254883,18.786048889160156
2016-04-29,0.8699837923049927,24.14134407043457,3.549999952316284,39.12392044067383,18.342836380004883
2016-05-02,0.8814922571182251,24.40444564819336,3.740000009536743,39.58082962036133,18.420597076416016
2016-05-03,0.8709630370140076,24.20511817932129,3.5999999046325684,39.28654861450195,18.13289451599121
2016-05-04,0.8511295318603516,24.00408935546875,3.5999999046325684,39.10068893432617,18.21064567565918
2016-05-05,0.8562716245651245,24.044288635253906,3.6600000858306885,39.5963134765625,18.272859573364258
2016-05-06,0.865086555480957,24.156875610351562,3.680000066757202,39.433685302734375,18.2028751373291
2016-05-09,0.863862156867981,23.963876724243164,3.6500000953674316,39.65052795410156,18.17177391052246
2016-05-10,0.8805127739906311,24.237287521362305,3.640000104904175,40.38622283935547,18.187320709228516
2016-05-11,0.8829613924026489,24.17296028137207,3.6500000953674316,40.38622283935547,18.055131912231445
2016-05-12,0.8709630370140076,23.931711196899414,3.5899999141693115,39.89059829711914,17.876296997070312
2016-05-13,1.0034319162368774,24.052335739135742,3.6700000762939453,39.74345397949219,17.74410629272461
2016-05-16,1.0330599546432495,24.43833351135254,3.7899999618530273,40.20036315917969,17.9696044921875
2016-05-17,1.0352636575698853,24.108627319335938,3.7899999618530273,40.26232147216797,17.845190048217773
2016-05-18,1.0617084503173828,24.116666793823242,3.8399999141693115,40.88185501098633,18.28840446472168
2016-05-19,1.0663604736328125,23.827167510986328,3.7699999809265137,40.858619689941406,18.078466415405273
2016-05-20,1.0854593515396118,24.245332717895508,3.869999885559082,42.22161865234375,18.591657638549805
2016-05-23,1.0871737003326416,24.309659957885742,4.039999961853027,41.95831298828125,18.87158203125
2016-05-24,1.1135644912719727,24.977115631103516,4.199999809265137,43.050254821777344,19.0270938873291
2016-05-25,1.1088999509811401,25.24248695373535,4.179999828338623,43.35227966308594,19.143733978271484
2016-05-26,1.1206834316253662,25.322900772094727,4.349999904632568,43.166412353515625,19.275917053222656
2016-05-27,1.1268212795257568,25.38723373413086,4.599999904632568,43.21331787109375,19.28369140625
2016-05-31,1.146951675415039,25.4033203125,4.570000171661377,42.939666748046875,19.22148895263672
2016-06-01,1.1491612195968628,25.459611892700195,4.429999828338623,42.83802795410156,19.63360023498535
2016-06-02,1.1572623252868652,25.540021896362305,4.239999771118164,42.90840148925781,19.57916831970215
2016-06-03,1.141059398651123,25.427446365356445,4.159999847412109,42.95531463623047,19.851322174072266
2016-06-06,1.1351678371429443,25.475690841674805,4.46999979019165,42.91621780395508,19.80466651916504
2016-06-07,1.1373769044876099,25.636520385742188,4.510000228881836,42.87712097167969,20.263431549072266
2016-06-08,1.1336948871612549,25.644567489624023,4.460000038146973,42.95531463623047,20.473369598388672
2016-06-09,1.1631544828414917,25.684772491455078,4.519999980926514,42.98659133911133,20.39561653137207
2016-06-10,1.1341859102249146,25.76519012451172,4.320000171661377,42.087440490722656,20.10791778564453
2016-06-13,1.1486700773239136,25.869726181030273,4.400000095367432,41.30559158325195,19.929067611694336
2016-06-14,1.1508795022964478,25.845603942871094,4.389999866485596,41.203941345214844,19.882423400878906
2016-06-15,1.1626629829406738,25.41939926147461,4.420000076293945,41.657413482666016,20.09235954284668
2016-06-16,1.1673283576965332,25.483736038208008,4.75,41.766876220703125,20.10791778564453
2016-06-17,1.146951675415039,25.540021896362305,5.260000228881836,41.868534088134766,20.100139617919922
2016-06-20,1.1675728559494019,25.869726181030273,5.099999904632568,42.13435745239258,20.50447654724121
2016-06-21,1.1604536771774292,25.990354537963867,5.449999809265137,42.12654495239258,20.675540924072266
2016-06-22,1.1594717502593994,25.966224670410156,5.019999980926514,42.25163650512695,20.63666343688965
2016-06-23,1.190403938293457,26.529136657714844,5.210000038146973,43.432254791259766,20.846607208251953
2016-06-24,1.1226474046707153,25.371152877807617,4.880000114440918,40.75046157836914,19.967952728271484
2016-06-27,1.1106185913085938,24.70370101928711,4.71999979019165,39.9842529296875,20.08816146850586
2016-06-28,1.1268212795257568,25.08165740966797,5.119999885559082,41.055397033691406,20.37859344482422
2016-06-29,1.145233154296875,25.676729202270508,5.130000114440918,41.868534088134766,20.814237594604492
2016-06-30,1.1540706157684326,26.376344680786133,5.139999866485596,41.8841667175293,21.1611385345459
2016-07-01,1.14547860622406,26.33614158630371,5.070000171661377,41.438499450683594,21.403169631958008
2016-07-05,1.1624178886413574,26.27985382080078,4.960000038146973,40.60973358154297,21.185346603393555
2016-07-06,1.1697826385498047,26.5130558013916,5.039999961853027,40.9459342956543,21.096599578857422
2016-07-07,1.2002240419387817,26.698013305664062,5.019999980926514,41.3837776184082,21.22568130493164
2016-07-08,1.2483407258987427,27.341331481933594,5.099999904632568,42.36891174316406,21.56452178955078
2016-07-11,1.2770639657974243,27.64691925048828,5.010000228881836,42.31419372558594,21.943696975708008
2016-07-12,1.2962124347686768,28.09724998474121,5.139999866485596,42.70511245727539,21.75813865661621
2016-07-13,1.2957210540771484,28.15353775024414,5.090000152587891,42.86930465698242,21.693603515625
2016-07-14,1.3089776039123535,28.30632972717285,5.170000076293945,42.90840148925781,21.8710880279541
2016-07-15,1.2937573194503784,28.201786041259766,5.139999866485596,42.8067512512207,21.7904109954834
2016-07-18,1.300385594367981,28.185707092285156,5.510000228881836,43.27587890625,22.29866600036621
2016-07-19,1.3138879537582397,28.266122817993164,5.409999847412109,43.111690521240234,22.000165939331055
2016-07-20,1.3310720920562744,28.70035743713379,5.409999847412109,43.64333724975586,22.226058959960938
2016-07-21,1.306523323059082,27.558460235595703,5.21999979019165,46.856781005859375,22.16958236694336
2016-07-22,1.342119812965393,27.872079849243164,5.840000152587891,47.810646057128906,22.37934112548828
2016-07-25,1.366914987564087,27.896203994750977,6.699999809265137,47.48226547241211,22.476154327392578
2016-07-26,1.3902369737625122,28.217876434326172,6.980000019073486,47.9670295715332,22.85532569885254
2016-07-27,1.3762435913085938,28.0087890625,6.849999904632568,48.87397766113281,22.669771194458008
2016-07-28,1.3791898488998413,27.960542678833008,6.820000171661377,48.81142044067383,22.702037811279297
2016-07-29,1.4017751216888428,28.032909393310547,6.860000133514404,48.9287109375,22.411609649658203
2016-08-01,1.3926918506622314,28.024871826171875,6.639999866485596,48.35795211791992,23.08928680419922
2016-08-02,1.3757526874542236,27.791667938232422,6.260000228881836,47.38063049316406,22.71817398071289
2016-08-03,1.3794349431991577,27.75114631652832,6.300000190734863,47.70118713378906,22.71817398071289
2016-08-04,1.4049668312072754,28.01854133605957,6.46999979019165,47.67774200439453,22.91179084777832
2016-08-05,1.4287798404693604,28.34264373779297,6.610000133514404,48.47523498535156,23.22642707824707
2016-08-08,1.4420360326766968,28.391250610351562,6.679999828338623,48.146846771240234,23.468460083007812
2016-08-09,1.4457182884216309,28.29401206970215,6.599999904632568,48.4674072265625,23.718557357788086
2016-08-10,1.4363899230957031,27.978015899658203,6.489999771118164,48.24849319458008,23.573333740234375
2016-08-11,1.4656038284301758,28.099567413330078,6.579999923706055,48.27195739746094,23.508798599243164
2016-08-12,1.5475993156433105,28.010435104370117,6.730000019073486,48.24849319458008,23.58946990966797
2016-08-15,1.5461256504058838,28.285913467407227,6.949999809265137,48.81142044067383,23.710479736328125
2016-08-16,1.5367974042892456,28.52899169921875,6.78000020980835,48.52996826171875,23.460391998291016
2016-08-17,1.5012000799179077,28.375049591064453,6.679999828338623,48.694156646728516,23.379716873168945
2016-08-18,1.5245225429534912,28.33453369140625,7.039999961853027,49.28837203979492,23.52492904663086
2016-08-19,1.5284503698349,28.553302764892578,7.619999885559082,49.06944274902344,23.10541534423828
2016-08-22,1.5348330736160278,28.65052604675293,7.579999923706055,49.124176025390625,22.91179084777832
2016-08-23,1.5472532510757446,28.682937622070312,7.670000076293945,49.32745361328125,22.992473602294922
2016-08-24,1.523396372795105,28.48038673400879,7.429999828338623,48.9521598815918,22.90372657775879
2016-08-25,1.5133129358291626,28.431766510009766,7.46999979019165,48.97561264038086,23.073144912719727
2016-08-26,1.525610089302063,28.569503784179688,7.670000076293945,49.2336311340332,23.10541534423828
2016-08-29,1.52462637424469,28.804479598999023,7.590000152587891,49.65941619873047,23.153823852539062
2016-08-30,1.5157723426818848,28.92601203918457,7.489999771118164,49.62788009643555,23.08928680419922
2016-08-31,1.5086400508880615,29.079965591430664,7.400000095367432,49.73038101196289,23.186094284057617
2016-09-01,1.5531561374664307,29.185293197631836,7.349999904632568,50.045780181884766,23.363574981689453
2016-09-02,1.537907600402832,29.233915328979492,7.510000228881836,49.95116424560547,23.508798599243164
2016-09-06,1.5524183511734009,29.630935668945312,7.340000152587891,49.74616241455078,23.791160583496094
2016-09-07,1.5295454263687134,29.541807174682617,6.840000152587891,49.225746154785156,24.057390213012695
2016-09-08,1.540613055229187,29.525602340698242,6.230000019073486,49.43075942993164,24.033187866210938
2016-09-09,1.4638773202896118,28.71535301208496,5.900000095367432,47.7197265625,23.065078735351562
2016-09-12,1.4941284656524658,29.233915328979492,5.940000057220459,49.083824157714844,23.387779235839844
2016-09-13,1.4724855422973633,28.85310173034668,5.739999771118164,48.326866149902344,22.984407424926758
2016-09-14,1.4855207204818726,28.861188888549805,6.039999961853027,48.56341552734375,23.08928680419922
2016-09-15,1.5418428182601929,29.622840881347656,6.019999980926514,49.31248474121094,23.54106330871582
2016-09-16,1.5455318689346313,30.522214889526367,6.050000190734863,49.667320251464844,23.323240280151367
2016-09-19,1.5659456253051758,30.108989715576172,6.159999847412109,49.564815521240234,24.146129608154297
2016-09-20,1.5516804456710815,30.0927791595459,6.170000076293945,49.43864059448242,24.121925354003906
2016-09-21,1.595213532447815,30.343952178955078,6.289999961853027,50.124637603759766,24.605974197387695
2016-09-22,1.5991483926773071,30.42498207092285,6.369999885559082,50.08521270751953,24.735061645507812
2016-09-23,1.5974267721176147,30.133291244506836,6.550000190734863,49.478065490722656,24.29941177368164
